id,Age
99584,9.372554278232679
99585,8.877599493644148
99586,10.95730093928786
99587,5.127440892720109
99588,12.675278972208401
99589,11.017634419976272
99590,9.263768956472067
99591,10.372197451313143
99592,10.300848302752998
99593,5.232628146141067
99594,6.995643741558856
99595,7.097877189247546
99596,7.986347340040355
99597,4.739265121229277
99598,9.84601372783239
99599,7.984145677717773
99600,6.993931454110038
99601,9.395339736328452
99602,7.981304225995608
99603,11.020766028738093
99604,10.28082070283934
99605,13.951135042054457
99606,10.189988830239114
99607,9.69196976143319
99608,7.584513991917438
99609,6.933693899007293
99610,13.283923332621752
99611,8.8123259621184
99612,12.317394268839013
99613,6.995503713304663
99614,9.840086108901763
99615,11.417230121214098
99616,7.924575301546785
99617,8.001720038364041
99618,6.0000000000000036
99619,6.995299013879118
99620,9.759462983223118
99621,11.38781329507004
99622,10.936373369658527
99623,10.490633993338903
99624,10.999604757798606
99625,8.293359033421979
99626,10.665161821454534
99627,8.279244964519286
99628,10.754807853159628
99629,16.553690558729656
99630,10.029035202320838
99631,11.27111007258535
99632,6.056125448049981
99633,10.401529636612716
99634,5.127440892720109
99635,8.179079536089601
99636,9.88137615096439
99637,10.923890423602698
99638,8.915475947175903
99639,6.0011160000000014
99640,11.60274241931929
99641,9.95979519578008
99642,4.0000000000000036
99643,10.072536457733035
99644,8.737046424941562
99645,9.147314072146921
99646,11.559361548970767
99647,10.921097316388456
99648,7.016949005834043
99649,9.927212571726868
99650,10.14529434788135
99651,9.692216521341114
99652,4.0000000000000036
99653,8.97790542742474
99654,10.090708166177938
99655,9.797496691884858
99656,11.05018295300229
99657,15.205271043002442
99658,7.495687604243209
99659,12.25248548136181
99660,10.698596183996193
99661,4.0000000000000036
99662,7.929426890110581
99663,7.002791564549041
99664,9.94754457765397
99665,10.191478063618973
99666,8.002572517162912
99667,16.22185294568208
99668,7.0226504111768335
99669,13.271197064685184
99670,9.37220094706656
99671,5.883720293754047
99672,10.113585112753766
99673,10.004808673483799
99674,10.153908646532011
99675,7.949378190061584
99676,10.740573387335301
99677,9.051681136791084
99678,10.423066323573693
99679,9.619812338171224
99680,8.362370142032567
99681,8.202851651785558
99682,9.416656261741842
99683,8.962922161488407
99684,5.205562176985827
99685,11.316150259040382
99686,8.774817895785933
99687,10.63101053885874
99688,8.64207378444039
99689,7.665448736033838
99690,10.612479741100694
99691,10.223751189980126
99692,10.972924108980992
99693,10.86160749622641
99694,10.246473360981247
99695,12.69788070688439
99696,12.414995782619881
99697,8.956794347110401
99698,11.05273371320561
99699,8.861895463082835
99700,7.05619151864213
99701,9.047815200851705
99702,10.704253097362768
99703,10.939234707025248
99704,9.977053620172034
99705,9.714552602265707
99706,10.877581603970823
99707,10.167192544702315
99708,10.286378356410554
99709,11.016565980299646
99710,9.955720027861203
99711,5.2939301396569185
99712,8.961996255024681
99713,10.428253607280277
99714,10.356357158603943
99715,6.040773020645421
99716,9.912174758132716
99717,8.393484198993583
99718,9.924031108525826
99719,13.751536968505958
99720,11.070012174758238
99721,10.262550244606322
99722,13.631995377270991
99723,12.272908105015238
99724,10.065638890272888
99725,10.894948568750323
99726,16.30820750978704
99727,13.35304395456925
99728,8.912994030552188
99729,8.550524285246876
99730,8.872390144925626
99731,11.356486544637445
99732,5.726372962216573
99733,7.666991188568705
99734,10.091307679913728
99735,5.531828362994688
99736,5.259048574624806
99737,6.828017492276572
99738,7.898410913999841
99739,7.97422587821657
99740,8.84790684585668
99741,11.33261939957326
99742,10.631322949664339
99743,4.809827415074565
99744,7.064646715226644
99745,11.002509235172456
99746,9.530811959727346
99747,11.282356235945077
99748,10.479644602015446
99749,9.237677530780923
99750,10.012044116466813
99751,8.502995946500238
99752,14.143245064314586
99753,8.706686942438553
99754,11.874308443869321
99755,8.68198429654161
99756,8.066080227637576
99757,12.285652490660794
99758,9.215483188909518
99759,16.887868676036817
99760,4.45468153064402
99761,6.995299013879118
99762,10.95241331115764
99763,6.9518535777995965
99764,11.565398089733007
99765,11.186441551993248
99766,6.828017492276572
99767,7.99934187183888
99768,10.739356675952587
99769,8.19858413718726
99770,10.002341027881096
99771,9.571916948620801
99772,7.05619151864213
99773,9.169883559619358
99774,6.98475939833323
99775,6.994532219201728
99776,6.0000000000000036
99777,7.001268712046063
99778,9.874471735400515
99779,8.997961047571586
99780,13.879287733983608
99781,10.631047172911613
99782,9.936356983164009
99783,10.197230403762804
99784,11.341535672761673
99785,10.853979624022044
99786,9.397773127203322
99787,13.53076830438397
99788,9.700258543267696
99789,9.45302732006561
99790,8.03115551972572
99791,10.661202508635133
99792,10.703119657086495
99793,7.05619151864213
99794,7.0000000000000036
99795,9.37581967953757
99796,13.394453972122504
99797,9.235963867797976
99798,6.976027812729681
99799,6.002356011721005
99800,6.639830328443427
99801,8.709697746449214
99802,6.002165490861358
99803,9.732543618716052
99804,9.427767359163537
99805,8.207105426575593
99806,8.329910581049486
99807,4.8371401145131365
99808,9.494587193771945
99809,11.271536758093047
99810,8.94868020978391
99811,9.036725335395456
99812,9.396916756082994
99813,11.100907360167026
99814,9.806881778569123
99815,9.233160603914287
99816,10.784577385749998
99817,10.365487892425202
99818,8.797548874671248
99819,12.400267420187648
99820,9.257844827544826
99821,9.021151714069548
99822,14.364663681149336
99823,9.344915189044489
99824,7.876859151784618
99825,8.11706293458206
99826,4.809827415074565
99827,8.880639297780203
99828,12.376437892833772
99829,10.090800988750143
99830,6.159229231474072
99831,5.041115796008711
99832,13.826235191797464
99833,10.169850676845211
99834,8.704842171003577
99835,10.114938865427694
99836,11.521240519777509
99837,9.900073679320748
99838,14.312087844950396
99839,9.634139995171617
99840,14.631339064197773
99841,4.0000000000000036
99842,8.115261098226906
99843,11.24915342740883
99844,9.757132521870465
99845,14.744898793200859
99846,7.997395847922332
99847,8.263092231673921
99848,13.056651717269093
99849,10.023122019419574
99850,5.8906155712253
99851,7.2374350017337985
99852,8.000756069123984
99853,9.42025585135862
99854,6.9798486260484935
99855,7.89478779299902
99856,8.40620103220151
99857,8.194984359193835
99858,14.040453677214032
99859,10.528840913206361
99860,8.780312961722629
99861,10.219815864595473
99862,10.297941220332978
99863,10.409096156964173
99864,12.439324312999195
99865,7.984891980881445
99866,6.807919367903118
99867,9.729683103330194
99868,8.002232664666312
99869,10.256097948016018
99870,8.404812293817411
99871,8.318814849731815
99872,9.096533215238825
99873,8.914367813003548
99874,8.90268321709792
99875,11.179885899036956
99876,13.423757045853533
99877,9.975226485947884
99878,10.598152936712847
99879,7.019239982911669
99880,10.694461745612548
99881,12.764098833606772
99882,9.959121667377604
99883,10.274802331549271
99884,14.229374433946303
99885,8.005995307565026
99886,8.014355099828878
99887,8.534700163471793
99888,4.0000000000000036
99889,7.001268712046063
99890,10.71571418594351
99891,11.591354176470956
99892,8.17256453171158
99893,11.765433425680957
99894,10.121719547023057
99895,11.57623601975675
99896,11.053068666700236
99897,11.00633824974919
99898,12.488546956722274
99899,6.0106397735401575
99900,6.828017492276572
99901,11.934633809879967
99902,14.211745528875861
99903,9.574731224866964
99904,8.020587717658609
99905,12.817014756352663
99906,7.0000000000000036
99907,10.183500722802505
99908,8.609526384273094
99909,11.444562805302118
99910,14.47895747357468
99911,9.528433673728856
99912,7.0000000000000036
99913,10.109972594021178
99914,12.320684573788308
99915,9.392706486298877
99916,10.791685647554994
99917,14.448797249762501
99918,9.456078555286505
99919,14.103828135289994
99920,9.316014645263555
99921,9.653297604233371
99922,9.904653161429254
99923,6.814767327280487
99924,8.244807342956236
99925,9.983112135814018
99926,5.127440892720109
99927,6.950793865505382
99928,7.112667324007729
99929,7.013663392096969
99930,9.903117998178322
99931,9.49977567578744
99932,11.237119539675854
99933,10.034690827829511
99934,9.117016254842445
99935,11.312657879820067
99936,11.037556760339774
99937,10.17672732132259
99938,8.069811335382969
99939,10.709016823709954
99940,8.359108170414416
99941,9.197522209282186
99942,9.305690606545554
99943,8.977182680761752
99944,9.257166674816165
99945,11.60318492929555
99946,11.00135965998411
99947,8.965911016405517
99948,11.323173741019884
99949,6.159229231474072
99950,11.147594852929902
99951,9.874695329869345
99952,9.852886597329048
99953,9.26258371112063
99954,10.829721833729721
99955,9.872737614998568
99956,4.0000000000000036
99957,10.965003488059393
99958,6.828017492276572
99959,5.259048574624806
99960,11.549471719190166
99961,6.828017492276572
99962,13.020104886695448
99963,8.495188953851233
99964,8.909601569876905
99965,4.0000000000000036
99966,9.072111873169465
99967,9.441439962748902
99968,11.697572225801762
99969,8.218209045445336
99970,8.456959522731525
99971,8.287032108085725
99972,11.511364137534825
99973,14.38882720991863
99974,6.994052337840532
99975,11.682556722698576
99976,7.164827720190271
99977,10.71822067061463
99978,9.872008389034464
99979,6.559170091007292
99980,9.511971419336605
99981,4.0000000000000036
99982,7.0000000000000036
99983,12.268367607287455
99984,9.36762740592069
99985,11.204647172118367
99986,7.9987313866464795
99987,7.996437744076685
99988,8.003597095456724
99989,10.118395101107929
99990,6.850698653876922
99991,7.0000000000000036
99992,8.068495338816428
99993,8.917943961973966
99994,5.998590756240958
99995,6.831493577915646
99996,5.64451322287284
99997,9.456167007518154
99998,14.071311611464052
99999,11.262498231580567
100000,13.923857452744075
100001,10.141708002713814
100002,11.847090903875396
100003,7.0000000000000036
100004,8.476030312748454
100005,9.224101133720207
100006,11.857423087049844
100007,10.910414422513593
100008,9.62993402705048
100009,7.792732220775262
100010,9.972288607349343
100011,11.198874249560378
100012,10.271476711449035
100013,9.251018452101604
100014,15.626382406410395
100015,7.246507443006317
100016,10.373600316728348
100017,10.223015312088163
100018,8.952455647885987
100019,9.989182365473617
100020,10.253250149575019
100021,9.885083160165737
100022,10.726525280148907
100023,10.07455274367769
100024,9.652711848618162
100025,7.97011644239015
100026,11.247638684060066
100027,9.268401862732194
100028,10.048713765631964
100029,10.115795569816209
100030,11.261703447552357
100031,9.610044988039647
100032,10.92889602880827
100033,6.884259702939332
100034,10.824478816468742
100035,8.915077204359825
100036,11.686306454565468
100037,12.153579634066038
100038,7.733279557562238
100039,9.671258517290253
100040,7.05619151864213
100041,9.782456626919112
100042,11.63775202955499
100043,7.986412322412214
100044,7.948672668252403
100045,9.996910947017426
100046,12.45227434662454
100047,7.0001571896889345
100048,5.998590756240958
100049,13.1868031190777
100050,9.320626967334555
100051,10.058945911336524
100052,10.762057295036373
100053,9.658600669931188
100054,10.509587799151491
100055,10.857289665884238
100056,11.6293365555183
100057,10.094004041858652
100058,11.462486297203933
100059,12.416781136282628
100060,8.957325355432694
100061,8.967179072647173
100062,9.038932259617406
100063,14.38986065014536
100064,10.759138968724669
100065,9.826152001326609
100066,8.980907246701237
100067,7.512971503432434
100068,9.556490949492195
100069,9.897534509357682
100070,7.99189115336411
100071,12.75604816021724
100072,8.279598083472884
100073,9.205765825776801
100074,9.279169333392783
100075,10.23756889175178
100076,8.671957195371116
100077,11.31171907240959
100078,12.213449681907214
100079,9.993034622695935
100080,6.002253593998596
100081,7.198873502247469
100082,7.014774914454097
100083,15.025263040690342
100084,11.03882315777337
100085,4.9999999999999964
100086,6.828017492276572
100087,4.0000000000000036
100088,10.738038150623678
100089,9.914990712976254
100090,9.034245694675636
100091,7.68471509087407
100092,7.017326229854607
100093,5.128599399458329
100094,11.785938700208598
100095,14.86878485222892
100096,6.002356011721005
100097,11.312864106477832
100098,8.027844702963444
100099,10.075210050618994
100100,10.786932958013116
100101,6.123890581412654
100102,7.9903110269358955
100103,8.514163650189776
100104,11.136937113347054
100105,10.324676507470429
100106,11.160226370325807
100107,9.663468261341103
100108,7.9819658657645025
100109,10.094792873257378
100110,10.226081664805179
100111,8.098405466346929
100112,13.075083547774666
100113,10.847195890179245
100114,8.876968456455602
100115,6.018120401293917
100116,11.134470020905914
100117,6.003791200203157
100118,9.764511520730862
100119,8.00337871478387
100120,7.08508361981896
100121,6.040773020645421
100122,10.428760987633494
100123,7.948466007892796
100124,5.127440892720109
100125,11.045137778270375
100126,4.21375000309914
100127,11.764437534945317
100128,10.794987213019114
100129,10.72896935021238
100130,9.93573610524538
100131,10.298795104918225
100132,10.216892237120254
100133,5.524241697623728
100134,9.386399612785501
100135,8.122442267783642
100136,13.339269889527733
100137,10.940377228181562
100138,10.428467712052376
100139,5.438423019757089
100140,9.930021324904155
100141,9.713870508746153
100142,7.9274530432231565
100143,10.274600070811411
100144,8.98913625285785
100145,10.232985460963365
100146,9.912296051882944
100147,7.2374350017337985
100148,11.247067848237146
100149,6.831493577915646
100150,10.059404705014336
100151,10.742284158424356
100152,10.55326781970193
100153,9.895088876230098
100154,8.515849421022896
100155,9.008624232902156
100156,10.03985785254419
100157,12.324807197825146
100158,9.308070170803273
100159,7.932720924385324
100160,7.995589358107777
100161,9.346657306856223
100162,11.505260773342357
100163,9.551617498823024
100164,5.312083697623729
100165,9.980335506680232
100166,4.0000000000000036
100167,10.72038074682857
100168,12.775091793562881
100169,8.768713646556646
100170,10.060808286474368
100171,16.135090857616817
100172,5.943650694224225
100173,12.914241937651052
100174,13.921188741585736
100175,8.645601532474885
100176,11.870497569699582
100177,10.620361272975922
100178,9.993885264261722
100179,10.798616737722742
100180,8.788548048896224
100181,10.634508752647982
100182,8.851406447599134
100183,9.64850028251582
100184,7.05619151864213
100185,11.007970730990623
100186,8.009615590535867
100187,11.276540806333422
100188,8.202009298831092
100189,10.157248524325487
100190,10.553369451081934
100191,7.689983861262562
100192,6.002165490861358
100193,6.850511901758358
100194,6.807919367903118
100195,10.448866010498884
100196,10.844076488473805
100197,12.947253520580944
100198,10.24767714692632
100199,8.403098674960027
100200,7.977126368103665
100201,8.871842291005784
100202,6.950793865505382
100203,5.445840202205851
100204,6.002785490861358
100205,10.16862477230597
100206,4.0000000000000036
100207,10.03482933552519
100208,7.106198873588005
100209,9.910014898499762
100210,9.750352072516472
100211,6.807919367903118
100212,11.045645431939983
100213,11.180597222666783
100214,12.784175594886134
100215,7.954004171637085
100216,6.89797507700016
100217,10.881922296110435
100218,11.922447834521163
100219,10.516967588109141
100220,8.983552630743072
100221,5.4097645746248055
100222,6.782109151933724
100223,10.80561154458699
100224,9.348282546845503
100225,9.989793769119009
100226,10.9197346503272
100227,8.035664159304087
100228,13.092983829824155
100229,7.999017513461535
100230,7.0000000000000036
100231,12.537501449007758
100232,9.879448284181109
100233,8.93476519709945
100234,6.040773020645421
100235,10.952974920185477
100236,11.195459691107098
100237,9.964993395085616
100238,5.999822952892272
100239,14.258534539051364
100240,9.939295780307406
100241,10.078132593378323
100242,10.652397176949163
100243,9.936181942491205
100244,10.400658089203775
100245,10.351447729462103
100246,11.151986844745819
100247,10.929429249980322
100248,11.230592198160588
100249,6.158469839794021
100250,6.954451375332944
100251,4.043031246607786
100252,8.263117537308446
100253,10.320532285064607
100254,4.09340388357438
100255,5.9977872783723765
100256,7.0000000000000036
100257,9.332647858854624
100258,11.22570913137253
100259,9.302003819080927
100260,8.983015554558527
100261,8.172574545882696
100262,7.994529005096661
100263,11.566142010130331
100264,8.476052598496361
100265,14.248084231103181
100266,8.112603421405634
100267,10.896916935375303
100268,11.35479883339689
100269,10.750272880522536
100270,11.476165140383785
100271,9.993184831198402
100272,8.23251981296583
100273,13.001265227346503
100274,9.82530228881682
100275,6.959929506623629
100276,9.811359837257163
100277,5.445840202205851
100278,6.978941771652094
100279,10.291421280544714
100280,5.127440892720109
100281,9.754965233744295
100282,9.78258107671706
100283,10.274234778247399
100284,8.948232011071816
100285,9.051720524593225
100286,10.704030164195165
100287,11.611225840564197
100288,9.663618695936302
100289,10.389454162382284
100290,10.943806011946753
100291,9.320657913644487
100292,10.85622157105386
100293,10.16740020497206
100294,9.211585150264337
100295,10.81907296261961
100296,5.252153297153553
100297,9.22112352183612
100298,10.612173984108887
100299,10.297649223630744
100300,11.8222281546587
100301,9.678763678954008
100302,9.65126447584632
100303,9.189572286544394
100304,14.770405757617828
100305,13.011273897231865
100306,10.573670179924923
100307,9.04838626273632
100308,14.320495862938769
100309,11.157547877579963
100310,12.99956988137915
100311,10.038797190478993
100312,10.787962386822086
100313,8.923264618196278
100314,7.973565823190555
100315,15.704409268504255
100316,8.901722365927577
100317,9.396623153213302
100318,12.34728364124489
100319,8.002362560422602
100320,8.967843312012839
100321,10.656721234238523
100322,12.748001027204223
100323,10.096174003435204
100324,6.0011160000000014
100325,9.617664266907683
100326,9.262793048670593
100327,12.184108455115867
100328,9.79297578013418
100329,13.73733807861292
100330,9.592734046583717
100331,12.881438966193539
100332,12.425887358240567
100333,5.126133805416488
100334,9.652048791667292
100335,13.571134236490428
100336,11.224048230402849
100337,10.423763711616251
100338,9.726275770794325
100339,4.059365047830623
100340,10.81364977573187
100341,11.370194415446862
100342,9.859190965933161
100343,10.004356963423541
100344,8.947904670029514
100345,8.185536593128711
100346,15.947027919300053
100347,11.849727868772634
100348,4.0000000000000036
100349,11.22507090902977
100350,9.764632935590033
100351,10.903983469133598
100352,5.127440892720109
100353,9.381953580265922
100354,12.461460057186772
100355,8.9870752370618
100356,7.99497096081234
100357,9.873279859090834
100358,7.002446836869302
100359,11.271769103663269
100360,12.149526097547165
100361,9.999970814807307
100362,11.439187428257414
100363,10.248685565084308
100364,9.355321055968686
100365,9.922668887337446
100366,9.550803212189036
100367,11.07010713584284
100368,9.191744486762257
100369,12.176745608504099
100370,5.9903602267602505
100371,7.092912685118867
100372,7.08641132037817
100373,11.945015515538403
100374,13.163539469180156
100375,16.81258076192421
100376,10.761703154063058
100377,8.935547799246846
100378,10.736164322394087
100379,5.127440892720109
100380,18.14565245035655
100381,8.112040777569922
100382,9.863883801574305
100383,8.945556471514301
100384,8.017602352635379
100385,8.513567586602973
100386,10.612992866584557
100387,13.708071087560176
100388,9.61698904701813
100389,8.311374330495694
100390,10.14898412353716
100391,13.38932613910229
100392,10.366801270186949
100393,9.114199851458384
100394,8.005545743188499
100395,9.331460491654422
100396,12.361113231489954
100397,10.98040111605666
100398,9.759581792422031
100399,14.610770291529922
100400,6.995299013879118
100401,7.960328933089928
100402,12.384923653609249
100403,9.733181798451332
100404,4.0000000000000036
100405,6.945884351709159
100406,10.911174454067956
100407,10.936361892146467
100408,8.195227794466097
100409,10.802270052455734
100410,10.167334689147173
100411,6.807717976223067
100412,8.906977104913441
100413,10.752924608815265
100414,9.979685536827832
100415,12.65597601743436
100416,9.858315265645052
100417,9.77575244058093
100418,7.976690738302537
100419,8.665871598919065
100420,7.990655071567219
100421,9.702169468077399
100422,9.409945205550624
100423,8.928993811907658
100424,10.052173921910166
100425,4.21408858378552
100426,8.044298702692286
100427,11.455795049663962
100428,5.9649746298231445
100429,7.015386976591916
100430,8.254901495653442
100431,10.526870071449036
100432,8.634735751771643
100433,9.84038554554295
100434,7.0001571896889345
100435,8.94113742725034
100436,10.010212977806464
100437,10.015111310152017
100438,8.017206103394335
100439,12.12637690777745
100440,8.115782340859491
100441,11.187330833610007
100442,10.925356772365094
100443,11.970983835292385
100444,5.993015901280145
100445,9.136998136597139
100446,6.136778003802618
100447,10.612774378983158
100448,9.665606249720431
100449,10.609459444057242
100450,8.035638993292677
100451,9.560837886514276
100452,14.255469277924975
100453,7.884672391935117
100454,12.472278559824664
100455,10.846187497073563
100456,9.750915282566973
100457,8.003935593188883
100458,6.040773020645421
100459,10.971218567660776
100460,8.729969206979193
100461,10.063945274314657
100462,12.057630538176356
100463,7.0000000000000036
100464,11.050043229518426
100465,9.865128798899535
100466,10.832697830540742
100467,8.938565313654975
100468,8.853946455393224
100469,8.015335343685575
100470,13.414082059343878
100471,10.293155258226347
100472,9.935744007741848
100473,10.531470494721107
100474,8.613078963924254
100475,9.950248787594573
100476,10.831673843884625
100477,7.0000000000000036
100478,10.60217531579311
100479,10.952080292747512
100480,9.868119401908872
100481,11.074274110939305
100482,10.050354850833946
100483,12.025200226201475
100484,11.677912741633362
100485,11.000535265040488
100486,12.108163263788816
100487,8.834862923214027
100488,9.146822709726944
100489,10.958149533028134
100490,11.859571390741541
100491,6.927946615849496
100492,7.0000000000000036
100493,8.639426019621268
100494,9.667154374118988
100495,10.773010411846156
100496,10.839668431786203
100497,10.653641066973625
100498,6.980802172844447
100499,9.409843349709968
100500,4.8371401145131365
100501,10.724202185854447
100502,9.631221947741759
100503,14.984794493751942
100504,9.621593111773537
100505,10.633434315016995
100506,8.606231335545134
100507,10.23454359458225
100508,11.963627501254829
100509,8.037839961963247
100510,9.898541139159446
100511,4.0000000000000036
100512,8.511561011812534
100513,4.319724019708373
100514,10.295635367079838
100515,4.0000000000000036
100516,7.092912685118867
100517,9.961706458075708
100518,12.041907055996008
100519,5.006907906952305
100520,9.066287978116426
100521,7.250097481392423
100522,7.222396244777615
100523,10.311245087050088
100524,12.5304249950576
100525,6.0106397735401575
100526,15.257172817261933
100527,10.27355439841484
100528,9.922554375874348
100529,5.0000000000000036
100530,9.938645084580331
100531,9.649370832637251
100532,8.073900163606195
100533,7.014774914454097
100534,9.06329084038588
100535,8.57260473819824
100536,9.761477358429103
100537,9.340619753707696
100538,13.136877447434275
100539,7.037478660061222
100540,9.657143388630166
100541,6.005650694224224
100542,13.918459115167975
100543,10.787970439745369
100544,10.435194295945925
100545,11.677382804521876
100546,8.592556676669712
100547,8.135280617605833
100548,11.043486092779267
100549,9.629817107770139
100550,11.588373495540656
100551,7.980265952313905
100552,10.088336545852554
100553,5.041115796008711
100554,8.292019040515106
100555,8.86360898322378
100556,14.425871148739008
100557,8.44471963368128
100558,9.987506698828307
100559,9.91863890154893
100560,11.301375567392688
100561,7.994713253220425
100562,7.059111070145814
100563,9.656866249984455
100564,8.776389357754208
100565,12.55583612595992
100566,17.516640145039176
100567,10.845558161053587
100568,9.940867168577936
100569,12.208396786565254
100570,7.431879576067946
100571,10.560604109863725
100572,12.64878580829698
100573,7.997907646387242
100574,12.305833460389785
100575,12.011060062653678
100576,9.884320367107767
100577,9.68558268300466
100578,8.034874095491373
100579,8.02496036828068
100580,8.082432373613436
100581,10.709761834229427
100582,7.002446836869302
100583,6.002914011721005
100584,9.40973063294456
100585,14.977208516981735
100586,6.002356011721005
100587,15.919175606239873
100588,8.734286689221344
100589,6.159229231474072
100590,8.192403687964035
100591,6.828017492276572
100592,5.532615748795317
100593,9.946433636488345
100594,9.669035473571059
100595,8.381031271436115
100596,9.326541983629859
100597,8.631338144946087
100598,14.911524863094797
100599,12.557844072998984
100600,11.070595651849908
100601,11.73385370366276
100602,8.580794845095351
100603,9.25013868623573
100604,10.01993098265316
100605,7.993289341433114
100606,12.374878549423277
100607,6.011817773540157
100608,10.513873105696042
100609,7.935932100872298
100610,10.746206165442395
100611,11.647442625142974
100612,7.506431400659504
100613,13.078045835494224
100614,9.88042627252963
100615,10.243369554683563
100616,8.927719757314234
100617,5.323772095489311
100618,7.665758898319552
100619,7.999018689845814
100620,10.013862646679032
100621,8.00247101126595
100622,10.054486994972242
100623,6.999306579316494
100624,9.622972179272386
100625,9.501863479128405
100626,9.825461705119858
100627,8.872767965953024
100628,8.316972032620965
100629,9.94906284174694
100630,10.142687123024597
100631,10.019199766293378
100632,10.296373596311906
100633,13.046874650383947
100634,11.472010213277013
100635,10.01461125616226
100636,10.09655080231927
100637,9.179426182230785
100638,10.361364578257872
100639,9.68102898147247
100640,7.998866913241894
100641,8.650094413776364
100642,10.402583362986631
100643,14.1136008381339
100644,9.729722304332851
100645,5.081777439912676
100646,9.847989650550952
100647,9.55368379404826
100648,9.485500373893418
100649,10.797200871443552
100650,7.017293733513782
100651,11.88122019478311
100652,4.0000000000000036
100653,11.186974441743015
100654,11.61402924740498
100655,7.998637793157718
100656,7.997586638318095
100657,12.248167317566383
100658,10.775654355347866
100659,10.424826955646427
100660,10.111386146191979
100661,7.981958481464009
100662,9.740677184975544
100663,8.059871046129034
100664,6.985961921781378
100665,13.786200256438788
100666,9.091806283773245
100667,10.024283796267017
100668,6.056125448049981
100669,12.124585248995793
100670,9.07953148737075
100671,6.980494536995389
100672,12.047433287558269
100673,16.919207195572707
100674,9.891065118685768
100675,7.013663392096969
100676,10.518751899931937
100677,7.064942076073258
100678,11.281572141193301
100679,8.815371064615164
100680,16.543692764055457
100681,9.243339306472205
100682,12.45807514466503
100683,8.487328795899113
100684,8.025434130593833
100685,12.583735430014851
100686,9.698147422765738
100687,10.134445596775583
100688,10.523853606609707
100689,7.05619151864213
100690,7.8111691233422444
100691,10.665946829389442
100692,7.0000000000000036
100693,9.15758044811109
100694,8.03725572166913
100695,8.64981168648493
100696,6.0000000000000036
100697,10.097753850945567
100698,9.66377597528443
100699,4.0000000000000036
100700,10.945026075210743
100701,10.505763154603256
100702,9.851483570917313
100703,12.60863191087031
100704,10.68545788200292
100705,5.489499208642439
100706,5.127440892720109
100707,9.98923654839997
100708,7.432062993261974
100709,9.995857685427245
100710,10.496246268342828
100711,11.021848816904255
100712,11.424187349581844
100713,10.413183650418185
100714,10.010982315845647
100715,9.37192079852129
100716,9.926944144942413
100717,9.939391748448765
100718,11.46285413252665
100719,11.083106963328943
100720,10.335633305803173
100721,10.176081261412463
100722,10.280659014009538
100723,9.905626246469913
100724,6.018321792973968
100725,4.0000000000000036
100726,8.716316086460475
100727,8.002098900031868
100728,7.995822056563112
100729,10.891320411836476
100730,6.989478633417418
100731,18.178831374400175
100732,10.374385883877837
100733,10.144712431991268
100734,4.0000000000000036
100735,12.087163881105509
100736,8.64381080682778
100737,12.32529027202717
100738,12.318302051520359
100739,10.766825912641389
100740,10.001809161768763
100741,7.955325149532777
100742,6.994276181789777
100743,10.745131975774443
100744,10.921459918080286
100745,8.797006853611848
100746,9.172859392219895
100747,7.020606515661605
100748,9.417786510408051
100749,9.44799597964204
100750,10.070681526438685
100751,12.886727933992587
100752,10.24643961308052
100753,11.617202329371226
100754,11.194123513263715
100755,10.59012661208405
100756,9.933566961675576
100757,10.141581256471698
100758,11.272008773738902
100759,6.807919367903118
100760,8.75927596892786
100761,13.736174665171315
100762,7.0000000000000036
100763,9.798137377142154
100764,8.992968683985366
100765,9.860059992017055
100766,8.002535607915101
100767,10.839967856338687
100768,6.828017492276572
100769,10.095538245049374
100770,9.963905279336691
100771,11.04162233264307
100772,10.198811136252539
100773,5.891901320963278
100774,11.917934186311713
100775,10.208418811518085
100776,13.434794327604472
100777,7.993515636056468
100778,6.0000000000000036
100779,4.992965810326773
100780,10.75592743431829
100781,11.67712758181081
100782,10.936959170415763
100783,9.998345455476125
100784,6.970650803612264
100785,14.538206581350039
100786,10.095305409381856
100787,10.377272844435984
100788,5.252153297153553
100789,8.055666839929788
100790,9.876775160644007
100791,13.87013443910161
100792,11.102510501693644
100793,9.998289609254275
100794,9.39506743405121
100795,9.554226909759125
100796,7.996295936936676
100797,7.956746934502346
100798,7.994261414631394
100799,10.980760030216723
100800,6.98213753915082
100801,8.181723736271605
100802,9.466857223888004
100803,8.207979837860822
100804,7.964790095292466
100805,9.812819286918208
100806,8.956224073725949
100807,11.59975513257445
100808,9.753340681969858
100809,12.990860449253669
100810,13.857599469708633
100811,9.9816816557324
100812,10.782112359057015
100813,10.829799799907574
100814,10.088203208715544
100815,6.974965579175862
100816,8.695446790025635
100817,9.967568106954472
100818,9.399209157071718
100819,10.229606940532006
100820,7.2122497770564795
100821,5.0000000000000036
100822,6.828017492276572
100823,8.50293686516163
100824,8.540084916792708
100825,10.470591797499592
100826,6.000558000000002
100827,7.993213121696433
100828,10.383156816821336
100829,8.76130131126068
100830,7.965915395941068
100831,9.212620167589854
100832,8.046315175394449
100833,6.033674220378527
100834,10.54436618411887
100835,10.41947797633987
100836,6.040773020645421
100837,11.65780742007999
100838,9.021741276185105
100839,12.085271446536158
100840,4.0000000000000036
100841,8.674353733065816
100842,6.999849039335954
100843,11.030123076423903
100844,12.542123429873103
100845,9.442189296149026
100846,9.947724998121151
100847,9.017371288196225
100848,11.006674504687146
100849,10.088051937611285
